Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
332781,863486,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331076,863487,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334253,863493,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338562,863495,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333838,863498,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330125,863530,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338266,863531,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336997,863532,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330640,863535,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336809,863539,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332861,863540,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334933,863541,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330591,863542,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338976,863543,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332365,863544,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331740,863545,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332775,863546,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334865,863548,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331641,863555,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337583,863556,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338686,863558,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333209,863560,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339639,863576,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338141,863578,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339069,863610,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,170,0901500011110,1110,002,19.41613272,-99.15664186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336770,863620,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41638998,-99.15629339,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337253,863628,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA,06700,1,CALLE,FRONTERA,166,0901500011110,1110,011,19.41644497,-99.1551529,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336498,863845,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,EJE VIAL,2 SUR (AVENIDA QUERÃ‰TARO),147,0901500011214,1214,018,19.41466534,-99.16134776,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337488,863947,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,BAJÃ�O,203,090150001145A,145A,020,19.40380678,-99.16326389,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338094,864655,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338385,864657,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332683,864663,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331416,864671,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
333938,864673,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,2,0901500011356,1356,017,19.40681128,-99.16791682,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332028,864676,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339825,864678,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339475,864682,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337314,864685,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40625528,-99.16776311,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335003,864702,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
335121,864705,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332202,864713,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332439,864715,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330692,864724,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
336548,864732,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338595,864734,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339799,864735,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,8,0901500011356,1356,017,19.40663894,-99.16786918,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330150,864736,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,8,0901500011356,1356,017,19.40663894,-99.16786918,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
332503,864738,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,8,0901500011356,1356,017,19.40663894,-99.16786918,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
