Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
312010,919182,,TALLER DE ARTE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,EL CHAMIZAL,05129,1,AVENIDA,BOSQUE DE REFORMA,1433,0900400010176,0176,010,19.38840292,-99.26280667,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
303494,887718,,ACADEMIA ANDI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06000,1,CALLE,BOLÃ�VAR,21,0901500010767,0767,001,19.43394708,-99.13831385,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
300899,1020872,,ACADEMIA DE ARTE SALAZAR,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CUAUHTÃ‰MOC,06500,1,AVENIDA,RÃ�O RHIN,17,0901500010790,0790,004,19.43304408,-99.16601667,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
306603,887910,,ACADEMIA DE BAILE JHONY LATINO,ACADEMIA DE BAILE JHONY LATINO,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06000,1,CALLE,MOTOLINÃ�A,22,0901500010767,0767,011,19.43389152,-99.13717221,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
308648,1059301,,ACADEMIA DE DANZA Ã�RABE MORAH NAJAM,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SANTA MARÃ�A LA RIBERA,06400,1,AVENIDA,RIBERA DE SAN COSME,157,0901500010593,0593,012,19.44354559,-99.16531325,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
306677,864539,,ACADEMIA DE DANZA BLACK,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,20,0901500011356,1356,019,19.40842495,-99.16694666,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
305358,895819,,ACADEMIA DE MÃšSICA FERMATTA,"EDOCEO, S.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,AVENIDA,OAXACA,0,0901500011093,1093,008,19.41833173,-99.16757565,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
309220,6712351,,"ACADEMIA DE MUSICA FERMATTA, S.A. DE C.V.","ACADEMIA DE MUSICA FERMATTA, S.A. DE C.V.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,AVENIDA,OAXACA,96,0901500011093,1093,008,19.41847314,-99.1674551,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
301659,1003423,,ACADEMIA FOTOGRÃ�FICA NEW YORK,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06010,1,CALLE,DONCELES,86,0901500010752,0752,002,19.43590443,-99.13303539,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
308469,954825,,ACADEMIA MEXICANA DE ARTE SECUENCIAL AMAS,"FUNDACIÃ“N RAMÃ“N VALDIOSERA, A.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ALGARÃ�N,06880,1,CALLE,5 DE FEBRERO,493,0901500011498,1498,018,19.4038277,-99.13820296,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
308658,658703,,ACCESORIA DANZA DE VIENTRE SIN NOMBRE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,MORELOS,06200,1,CALLE,REPÃšBLICA DE BRASIL,94,0901500010540,0540,011,19.44295916,-99.13284899,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
302485,6778420,,ARGOS TELEVISION SA DE CV,ARGOS TELEVISION SA DE CV,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO CONDESA,06170,1,AVENIDA,MÃ‰XICO,200,090150001120A,120A,005,19.41450674,-99.16809855,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
306872,1029565,,ARTE STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,TONALÃ�,43,0901500011002,1002,016,19.41973891,-99.16311506,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
304238,984447,,BALLET FOLKLORICO DE AMALIA HERNANDEZ,LIC SALVADOR LOPEZ LOPEZ DIRECTOR ADMINISTRATIVO,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas | Código postal faltante o inválido,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,GUERRERO,6300,0,CALLE,VIOLETA,31,090150001063A,063A,009,19.43995505,-99.14100388,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
302315,1046073,,BLACK BOX STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN SIMON TOLNAHUAC,06920,1,CALZADA,SAN SIMÃ“N,135,0901500010076,0076,002,19.45873156,-99.14411218,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
302946,1029672,,CAE-ROMA STUDIO,"EL PEQUEÃ‘O TEATRO DE LA ROMA, S.A. DE C.V.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,TABASCO,152,0901500011002,1002,018,19.41912116,-99.15959026,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
307707,1060827,,"CASA DE LA MÃšSICA MEXICANA, S.C.","CASA DE LA MUSICA MEXICANA, S.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,MORELOS,06200,1,CALLE,GONZÃ�LEZ BOCANEGRA,73,0901500010540,0540,007,19.44611005,-99.13437793,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
303059,893506,,CASA MOSHA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SANTA MARÃ�A LA RIBERA,06400,1,CALLE,MANUEL CARPIO,99,0901500010485,0485,007,19.45057133,-99.15647854,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
304140,1029800,,CENTRO CULTURAL BUZÃ“N DE ARTE,"BUZON DEL TIEMPO, A.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,CALLEJÃ“N 2 DE ROMITA,8,0901500011017,1017,017,19.42319604,-99.15453631,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
305064,900000,,CENTRO CULTURAL EL TELAR,CENTRO DE EDUCACIÃ“N PARA LA MUJERES TRABAJADORAS,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,OBRERA,06800,1,CALLE,MANUEL GUTIÃ‰RREZ NÃ�JERA,167,0901500011159,1159,008,19.415169,-99.13521521,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
303552,1025325,,CENTRO DE ARTE Y DISEÃ‘O EN JOYERÃ�A,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CUAUHTÃ‰MOC,06500,1,CALLE,RÃ�O GUADIANA,18,0901500010837,0837,002,19.43036062,-99.16248653,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
306940,875872,,CENTRO DE CAPACITACIÃ“N ARTÃ�STICA NUEVA CULTURA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,OBRERA,06800,1,CALLE,FERNANDO RAMÃ�REZ,81,0901500011252,1252,007,19.41287014,-99.14006981,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
301234,877322,,CENTRO DE CULTURA MÃšSICAL ALZATE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SANTA MARÃ�A LA RIBERA,06400,1,EJE VIAL,1 NORTE (JOSÃ‰ ANTONIO ALZATE),70,0901500010485,0485,019,19.44673285,-99.15634691,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
306992,875954,,CENTRO DE EDUCACIÃ“N TECNOLÃ“GICA Y ARTE,CENTRO DE EDUCACIÃ“N TECNOLÃ“GICA Y ARTE,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,JUÃ�REZ,06600,1,CALLE,DINAMARCA,83,0901500010841,0841,015,19.42532759,-99.1575673,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
308387,6768573,,CENTRO DE EDUCACION TECNOLOGICA Y ARTE SC,CENTRO DE EDUCACIÃ“N TEC Y ARTE SC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas | Código postal faltante o inválido,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,JUÃ�REZ,,0,CALLE,DINAMARCA,83,0901500010841,0841,015,19.42564488,-99.1577356,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
308461,866130,,"CENTRO DE ESTUDIOS MUSICALES MÃ‰XICO, A.C.","CENTRO DE ESTUDIOS MUSICALES MÃ‰XICO, A.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,AVENIDA,MÃ‰XICO,171,090150001120A,120A,011,19.41282629,-99.16801658,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
306402,867402,,CENTRO DE ESTUDIOS PARA EL USO DE LA VOZSC,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),352,0901500011426,1426,005,19.40556211,-99.17536335,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
307966,1012646,,CENTRO INTEGRAL DE ARTE Y DANZA BLACK SWAN,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN RAFAEL,06470,1,CALLE,MAESTRO ANTONIO CASO,115,0901500010678,0678,021,19.43538086,-99.1659011,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
303347,900587,,CENTRO MUSICAL DE MÃ‰XICO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,VISTA ALEGRE,06860,1,CALZADA,SAN ANTONIO ABAD,212,0901500011271,1271,007,19.41148406,-99.13502226,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
302016,898855,,CLASES DE ACTUACIÃ“N OKÃ“N,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TEPEJI,19,0901500011375,1375,012,19.40794214,-99.16082148,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
314369,956576,,"COLEGIO MEXICANO DE MÃšSICA MARÃ�A OLIMPIA MEZA, A.C.","COLEGIO MEXICANO DE MÃšSICA MARÃ�A OLIMPIA MEZA, A.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,LINARES,26,0901500011375,1375,017,19.40644701,-99.1604487,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
318058,894533,,"CREACIÃ“N CULTURAL ARTÃ�STICA, S.C.","CREACIÃ“N CULTURAL ARTÃ�STICA, S.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,JUÃ�REZ,06600,1,CALLE,MARSELLA,23,0901500010841,0841,003,19.42647179,-99.15729075,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
312809,865423,,DANZA ESTUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,AVENIDA,INSURGENTES SUR,363,0901500011341,1341,022,19.41089067,-99.16705416,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319268,988511,,DAVINCHI SCHOLL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06010,1,AVENIDA,BALDERAS,44,0901500010748,0748,026,19.43389769,-99.14741671,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319463,865442,,EDART,EDART,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,AVENIDA,INSURGENTES SUR,363,0901500011341,1341,022,19.41089067,-99.16705416,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317397,1017332,,EL PATIO DEL ARTE,"EL PATIO DEL ARTE, A.C.",611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06080,1,CALLE,MESONES,32,090150001088A,088A,011,19.42878489,-99.13824439,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
317286,6750285,,ESCUELA DE ACTUACION CASA AZUL,ARGOS TELEVISION SA DE CV,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,MÃ‰RIDA,5,0901500011017,1017,009,19.42410573,-99.15872855,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
314467,1016745,,ESCUELA DE BAILE BALDERAS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,SAN RAFAEL,06400,1,AVENIDA,INSURGENTES CENTRO,31,0901500010697,0697,010,19.43843392,-99.15646707,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
