Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
329783,974542,09014624412000322001000000U3,ESTANCIA INFANTIL SIMJA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NTE,,0,CALLE,Filipinas,331,0901400010774,0774,028,19.36906435,-99.14759629,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329762,869830,09014624411000642000000000U6,ESTANCIA INFANTIL UN MUNDO FELIZ,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,TEXAS,56,0901400010219,0219,015,19.39212497,-99.17883253,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329744,962144,09014624412000285001000000U2,ESTANCIA PARA BIENESTAR Y DESARROLLO INFANTIL 97,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,EJE VIAL,CENTRAL LAZARO CARDENAS,469,0901400010098,0098,019,19.39838923,-99.14578763,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329732,933603,09014624412000295000000000U1,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL N 2- 402,I S S S T E,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,1435,0901400010736,0736,022,19.37045055,-99.17176576,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
320199,9457372,09014624411000794000000000U5,ESTANCIA PARA EL DESARROLLO INFANTIL NO. 47,ISSSTE,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NORTE,03303,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1374,0901400010774,0774,026,19.37225778,-99.15450392,1,2023-11,2023,2018,2025,05,2025-05,denue_09_0525_shp.zip
328519,8489032,09014624411000762000000000S2,GIMY ESCUELAS,GIMY ESCUELAS SA,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,PARROQUIA,423,0901400010806,0806,016,19.37010608,-99.17388363,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
328522,10747093,09014624411000862000000000U0,GIMY GUARDERIAS KINDER,MABEL ALCANTRA SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | KÍNDER,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,NEBRASKA,134,0901400010204,0204,005,19.3939389,-99.17642864,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
323908,954141,09014624411000393001000000U6,GUARDERIA ACTY GYM,ACTY GYM GIMNASIO Y ESTANCIA TEMPRANA ESPECIAL SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,ADOLFO PRIETO,1811,0901400010933,0933,007,19.3649579,-99.17454779,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323907,960376,09014624411000212001000000U8,GUARDERIA AMANECER,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,YACATAS,390,0901400010420,0420,015,19.38698394,-99.15609852,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323911,966286,09014624411000192000000000U2,GUARDERIA BABY LAND,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,CALLE,ZEMPOALA,527,0901400010632,0632,009,19.37757449,-99.15052642,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323888,901533,09014611111001343000000000U1,GUARDERIA DOCENTES ESPECIALIZADOS EN DESARROLLO INTEGRAL,MARIA SOLEDAD MIRANDA GUERRERO SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,ALAMOS,03400,1,CALLE,ISABEL LA CATOLICA,695,0901400010134,0134,016,19.3971243,-99.14115959,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
323548,869731,09014624411000292001000000S0,GUARDERIA GIGI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,ALTADENA,56,0901400010219,0219,008,19.39597446,-99.17382406,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323553,933357,09014624411000651001000000U7,GUARDERIA GIGI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,SAN FRANCISCO,1415,0901400010721,0721,003,19.37692981,-99.17463552,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
323552,964104,09014624412000153000000000U2,GUARDERIA I I I DEL SEGURO SOCIAL,IMSS421231I45,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,XOCHICALCO,222,0901400010261,0261,002,19.39352176,-99.15386317,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323536,954248,09014624412000113001000000U6,GUARDERIA IMSS NO 8,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,BENITO JUAREZ,03910,1,CALLE,MIGUEL CABRERA,44,0901400010882,0882,019,19.37026297,-99.18989595,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323514,903957,09014624411000672000000000U3,GUARDERIA INFANTIL MEXICANA DEL VALLE,GUARDERIA INFANTIL MEXICANA DEL VALLE AC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,PARROQUIA,730,0901400010810,0810,016,19.36912645,-99.16899663,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
323508,979711,09014624412000255000000000U5,GUARDERIA INFANTIL NUMERO 25,GOBIERNO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,GENERAL PEDRO MARIA ANAYA,03340,1,CALLE,AGUSTIN GUTIERREZ,83,0901400010971,0971,013,19.35906925,-99.15989027,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323512,964850,09014624412000163001000000U1,GUARDERIA INFANTIL NUMERO 30 DEL IMSS,INSTITUTO MEXICANO DEL SEGURO SOCIAL GOBIERNO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,VERTIZ NARVARTE,03600,1,EJE VIAL,5 SUR AVENIDA EUGENIA,200,0901400010454,0454,002,19.38408177,-99.1495315,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323494,959743,09014611111000843001000000U1,GUARDERIA LECOLE DEL VALLE,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,LUZ SAVIÑON,1154,0901400010257,0257,009,19.39107549,-99.15901033,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323468,964245,09014624412000275000000000U3,GUARDERIA ORDINARIA NUMERO 007 DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL,GUARDERIA ORDINARIA NUMERO 007 DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,POSTAL,03410,1,EJE VIAL,CENTRAL LAZARO CARDENAS,630,0901400010280,0280,031,19.39231867,-99.14629731,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323460,959755,09014624411000553001000000U5,GUARDERIA Y PREESCOLAR ACTY GYM NARVARTE,EDUCATION ADVENTURES SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | PREESCOLAR,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,ENRIQUE REBSAMEN,569,0901400010257,0257,008,19.39189369,-99.1593214,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323461,8488656,09014624411000753000000000S1,GUARDERIAS BABY STAR,GUARDERIAS BABY STAR SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,MORAS,216,0901400010721,0721,007,19.37746733,-99.17282186,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
328489,904429,09014624412000303000000000U3,IZKALOTL,GOBIERNO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,GENERAL ANAYA,03340,1,CALLE,TRIPOLI,1010,0901400010986,0986,002,19.36132282,-99.15513614,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
327591,951956,09014624411000272001000000U2,LA PETITE ENFANCE,RALLY KIDS SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,KID,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,EJE VIAL,2 PONIENTE GABRIEL MANCERA,1161,0901400010609,0609,015,19.37816072,-99.16633131,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
329368,10225286,09014624411000813000069543S3,MERAKI ECOLE,MERAKI ECOLE SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,DAMAS,100,0901400010914,0914,002,19.36389298,-99.18338696,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
328610,960125,09014624411000302000000000U7,MY LITTLE WORLD,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,YACATAS,193,0901400010261,0261,018,19.39410391,-99.15541901,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303823,999762,09003611111001233001000000U7,BUCKINGHAM JARDIN DE NIÑOS,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,HUICHOLES,70,0900300010643,0643,026,19.32006055,-99.15267742,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303783,973195,09003624412000253001063089S3,CACI,GOBIERNO DEL DISTRITO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,SAN FRANCISCO CULHUACAN,04420,1,EJE VIAL,2 ORIENTE HEROICA ESCUELA NAVAL MILITAR,51,0900300010516,0516,007,19.33628708,-99.12306345,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
303771,980428,09003624412000091000000000U7,CACI AVANTE,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AVANTE,04460,1,AVENIDA,AVENIDA DEL PARQUE,0,0900300010728,0728,067,19.3261179,-99.13542149,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
303352,997325,09003624411000831000000000U8,CASA DE CUIDADO DE NIÑOS MARI PI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,CONACUATE,64,0900300010639,0639,054,19.32551467,-99.16341191,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
305556,970341,09003624412000172000063089S5,CENDI XOTEPINGO,GOBIERNO DEL DISTRITO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,CIUDAD JARDIN,04370,1,AVENIDA,LAS ROSAS,157,0900300010304,0304,005,19.33782779,-99.14448729,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
304952,998434,09003611111001763000000000U3,CENTRO COMUNITARIO DE DESARROLLO INFANTIL EL MUNDO DE ANDY,SECRETARIA DE EDUCACION PUBLICA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,TOLTECAS,0,0900300010643,0643,023,19.32427395,-99.16182846,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
302379,7718719,09003624412000493000000000U5,CENTRO DE ANTENCION CUIDADO Y DESARROLLO INFANTIL,SISTEMA PARA EL DESARROLLO INTEGRAL DE LA FAMILIA DE LA CIUDAD DE MEXICO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,MIXTECAS,0,0900300010643,0643,005,19.32309448,-99.1576103,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
302348,907299,09003624412000463000000000U8,CENTRO DE ASISTENCIA PARA EL DESARROLLO INFANTIL ADOLFO RUIZ CORTINEZ,DESARROLLO INFANTIL PARA LA FAMILIA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,TEJAMANIL,0,090030001079A,079A,004,19.3187891,-99.16996598,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
302587,988888,09003624412000182000000000U4,CENTRO DE ATENCION CUIDADO INFANTIL,CENTRO DE ATENCION CUIDADO INFANTIL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,SAN MATEO,04120,1,CALLE,MARTIRES IRLANDESES,171,0900300010060,0060,020,19.34942818,-99.14723007,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
301673,907591,09003624412000423001000000U2,CENTRO DE ATENCION Y CUIDADO AL DESARROLLO INFANTIL CADI DIF FAMILIA JUAREZ MAZA,DIF DF,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CADI | DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,ANACAHUITA,,090030001061A,061A,009,19.33149561,-99.17115855,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
301669,970101,09003624412000233000000000U5,CENTRO DE ATENCION Y CUIDADO INFANTIL CACI LOS REYES CLAVE 09NDI0466N,DIRECCION GENERAL DE CULTURA Y EDUCATIVA ALCANDIA DE COYOACAN,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,LOS REYES,04330,1,CALLE,PLAZUELA DE LOS REYES,0,0900300010450,0450,023,19.33686474,-99.153557,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
300897,991535,09003624412000293000000000U9,CENTRO DE DESARROLLO INFANTIL AQUILES SERDAN,GOBIERNO DE LA CIUIDAD DE MEXICO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,LA MAGDALENA CULHUACAN,04260,1,CALLE,16 DE SEPTIEMBRE CERRADA 20 DE AGOSTO,7,0900300010357,0357,010,19.33948854,-99.11661491,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
