Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
308160,828345,,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5103S,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5103S,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09730,1,CALLE,REFORMA AERONAUTICA,,0900700015003,5003,001,19.34212734,-99.02802874,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308169,828352,,ESCUELA PRIMARIA IGNACIO MANUEL ALTAMIRANO 09DPR5107O,ESCUELA PRIMARIA INGACIO MANUEL ALTAMIRANO 09DPR5107O,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09730,1,CALLE,REFORMA AERONAUTICA,,0900700015003,5003,001,19.34211065,-99.02805269,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309022,838903,,ESCUELA PRIMARIA ING ROBERTO GAYOL CCT 09DPR1216U,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO DE GUADALUPE,09900,1,CALLE,CANDELABRO,19,0900700012102,2102,018,19.31070923,-99.07120051,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309058,838904,,ESCUELA PRIMARIA ING ROBERTO GAYOL CLAVE DE CENTRO DE TRABAJO 09DPR1217T,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO DE GUADALUPE,09900,1,CALLE,CANDELABRO,19,0900700012102,2102,018,19.31070923,-99.07120051,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309089,8613119,,ESCUELA PRIMARIA INSTITUTO VALLADOLID,,611121,Escuelas de educación primaria del sector privado,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,AMPLIACION LOS REYES CULHUACAN,09840,1,CALLE,CAMINO A LOS REYES,10,0900700013810,3810,005,19.34310067,-99.10574892,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309078,7727748,,ESCUELA PRIMARIA INSURGENTE PEDRO MORENO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,NINGUNO,4,0900700010036,0036,009,19.39002322,-99.05116325,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309076,7727566,,ESCUELA PRIMARIA INSURGENTE PEDRO MORENO TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,TEPALCATES,09210,1,CALLE,FRAY JUAN ALMANZA,4,0900700010036,0036,045,19.39005828,-99.0513449,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309099,751096,,ESCUELA PRIMARIA INTERNADO NO 28 GENERAL LAZARO CARDENAS,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,SAN IGNACIO,09000,1,CALLE,PACHICALCO,,0900700010746,0746,001,19.36666675,-99.09408289,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309103,769654,,ESCUELA PRIMARIA ISAC NEWTON,SECRETARÍA DE EDUCACIÓN PUBICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ALVARO OBREGON,09230,1,CALLE,R. FIGUEROA,,0900700012437,2437,001,19.37455968,-99.03658364,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308748,825468,,ESCUELA PRIMARIA J. CONCEPCION RIVERA CCT09DPR0113R,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,Z.U SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,20 DE NOVIEMBRE,35,0900700011091,1091,015,19.35645262,-99.03119068,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308758,817054,,ESCUELA PRIMARIA JAIME SABINES,SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN PABLO,09648,1,CALLE,NOCHE BUENA,0,0900700013346,3346,008,19.3330483,-99.00351821,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308759,656585,,ESCUELA PRIMARIA JAPON,JAPON,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,SUR 103-A,624,0900700010680,0680,006,19.3661892,-99.11851234,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308790,724444,,ESCUELA PRIMARIA JESUS NARVAEZ GALDEANO VESP. 09DPR4509B,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,CONSEJO AGRARISTA MEXICANO,09760,1,CALLE,GREGORIO SOSA,,0900700013026,3026,004,19.32978716,-99.05844656,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308806,836076,,ESCUELA PRIMARIA JESUS SOTELO INCLAN,SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,UH MIRASOLES,09910,1,CALLE,ACCION SOCIAL,29,090070001390A,390A,004,19.31476519,-99.07433125,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
308840,650769,,ESCUELA PRIMARIA JORGE ALACIO PEREZ,SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRES TETEPILCO,09440,1,CALLE,LABORISTAS,146,0900700010498,0498,008,19.37157972,-99.13294472,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308846,650902,,ESCUELA PRIMARIA JORNADA AMPLIADA PROFESOR ANTONIO BARBOSA HELDT 09DPRI208L,SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRES TETEPILCO,09440,1,EJE VIAL,1 ORIENTE (ANDRES MOLINA ENRIQUEZ),520,0900700010498,0498,003,19.36935018,-99.12998345,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
308876,754301,,ESCUELA PRIMARIA JOSE DOLORES MEDINA DELGADO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09210,1,CALLE,NINGUNO,,0900700010144,0144,008,19.38652555,-99.04930412,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308881,721906,,ESCUELA PRIMARIA JOSE GUADALUPE GOMEZ MATUTINO,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,09360,1,AVENIDA,HIDALGO,,0900700014912,4912,010,19.35658005,-99.08188807,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
308878,817714,,ESCUELA PRIMARIA JOSE GUADALUPE POSADA CCT09DPR42295,GDF9712054NA GOBIERNO DE LA CIUDAD DE MEXICO PLAZA DE LA CONSTITUCION SN COL CENTRO DE LA CIUDAD DE MEXICODELEGACION CUAUHTEMOC,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID HURTADO,09698,1,CALLE,IGNACIO ALLENDE,,0900700015304,5304,012,19.34259701,-99.00509929,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308889,817424,,ESCUELA PRIMARIA JOSE GUADALUPE POSADA TURNO VESPERTINO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MIGUEL DE LA MADRID HURTADO,09698,1,CALLE,IGNACIO ALLENDE,,0900700015304,5304,012,19.34259343,-99.00509991,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308927,840291,,ESCUELA PRIMARIA JOSÉ MA RODRÍGUEZ COS,SEP 09DPR4108G,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA ELOISA,,0900700013295,3295,020,19.32824845,-99.04426203,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308924,840292,,ESCUELA PRIMARIA JOSE MA. RODRÍGUEZ COS,SECRETARIA DE EDUCACION PUBLICA SIN TIPO DESOCIEDAD,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,DESARROLLO URBANO QUETZALCOATL,09700,1,CALLE,VILLA BUENA DE ALAVA,,0900700013295,3295,020,19.32818716,-99.04499467,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308973,831511,,ESCUELA PRIMARIA JOSE ORTEGA Y GASSET,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTIAGO ACAHUALTEPEC,09609,1,CALLE,MARIA ESTHER ZUNO DE ECHEVERRIA,46,0900700012780,2780,023,19.34540482,-99.0126958,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308954,836525,,ESCUELA PRIMARIA JOSE VASCONCELOS TIEMPO COMPLETO,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES APANOAYA,09710,1,CALLE,LIRIO,14,0900700011636,1636,020,19.34222852,-99.05928702,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308999,742101,,ESCUELA PRIMARIA JUAN ANTONIO DE LA FUENTE,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,DOCTOR ALFONSO ORTIZ TIRADO,09020,1,CALLE,PLAZA DEL ARBOL,28,0900700012390,2390,001,19.38686249,-99.07806984,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308991,742105,,ESCUELA PRIMARIA JUAN ANTONIO DE LA FUENTE,SECRETARÍA DE EDUCACIÓN PÚBLICA TURNO NOCTURNO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,DOCTOR ALFONSO ORTIZ TIRADO,09020,1,CALLE,PLAZA DEL ARBOL,28,0900700012390,2390,001,19.38686785,-99.07809867,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309672,777621,,ESCUELA PRIMARIA JUAN B TIJERINA TURNO MATUTINO,SECRETARIA DE EDUCACION PUBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE ORIENTE,09230,1,CALLE,NINGUNO,,090070001077A,077A,001,19.36644065,-99.02459758,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309662,727196,,ESCUELA PRIMARIA JUAN DE MATA RIVERA.,SEP. CLAVE 09DPR1269Z,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN LORENZO,09900,1,AVENIDA,TLAHUAC,0,0900700012174,2174,018,19.30687501,-99.06718348,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309665,8436047,,ESCUELA PRIMARIA JUAN ESCUTIA,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL MILITAR EL VERGEL,09880,1,CALLE,JACARANDAS,2,0900700015361,5361,059,19.31549945,-99.07935954,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309659,846655,,ESCUELA PRIMARIA JUAN ESCUTIA,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HABITACIONAL MILITAR EL VERGEL,09880,1,CALLE,JACARANDAS,,0900700015361,5361,059,19.31551078,-99.07942546,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309419,836806,,ESCUELA PRIMARIA JUAN RAMON JIMENEZ 09DPR2795Z,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JOSE LOPEZ PORTILLO,09920,1,CALLE,10,,0900700012070,2070,002,19.30704133,-99.08027044,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309418,836813,,ESCUELA PRIMARIA JUAN RAMON JIMENEZ CCT09DPR2821G,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,JOSE LOPEZ PORTILLO,09920,1,CALLE,10,69,0900700012070,2070,002,19.30699451,-99.08030937,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309421,770794,,ESCUELA PRIMARIA JUAN RODRIGUEZ PUEBLA,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTA ACATITLA NORTE,09140,1,CALLE,MANUEL PEREZ ROMERO,,0900700010623,0623,027,19.37761672,-99.01602045,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309420,770793,,ESCUELA PRIMARIA JUAN RODRIGUEZ PUEBLA VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARTA ACATITLA NORTE,09140,1,CALLE,MANUEL PEREZ ROMERO,126,0900700010623,0623,027,19.37761293,-99.01602189,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309423,7792115,,ESCUELA PRIMARIA JUAN RULFO,ESCUELA PRIMARIA JUAN RULFO TURNO VESPERTINO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE AGUA PRIETA,09230,1,CALLE,BATALLA 5 DE MAYO,0,0900700015677,5677,017,19.36853709,-99.03558503,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
309422,778733,,ESCUELA PRIMARIA JUAN RULFO TURNO MATUTINO,ESCUELA PRIMARIA JUAN RULFO TURNO MATUTINO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE AGUA PRIETA,09230,1,CALLE,BATALLA 5 DE MAYO,0,0900700015677,5677,017,19.3685476,-99.03557945,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309428,656761,,ESCUELA PRIMARIA JUANA DE ASBAJE DE TIEMPO COMPLETO,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRON 201,09060,1,CALLE,ALFONSO TORO,1710,0900700010708,0708,003,19.36709131,-99.11156732,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309430,659470,,ESCUELA PRIMARIA JUANA PAVON DE MORELOS,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ESCUADRON 201,09060,1,CALLE,GENERAL ANTONIO CARDENAS RODRIGUEZ,409,0900700010943,0943,014,19.36130055,-99.11468562,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309434,769920,,ESCUELA PRIMARIA JULIO CORTAZAR CCT 09DPR41820,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO DE ORIENTE 1,09227,1,AVENIDA,GUELATAO,,0900700013577,3577,023,19.38462394,-99.03798718,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
309508,722154,,ESCUELA PRIMARIA LÁZARO CÁRDENAS 09DPR1262F TURNO VESPERTINO,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,09360,1,CALLE,SAN FELIPE DE JESUS,15,0900700011246,1246,009,19.35524222,-99.0725304,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
309506,846553,,ESCUELA PRIMARIA LAZARO CARDENAS 09DPR126E,SECRETARÍA DE EDUCACIÓN PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,BARRIO SAN MIGUEL,09360,1,AVENIDA,LUIS HIDALGO MONROY,423,0900700011246,1246,009,19.35405874,-99.07377925,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
