Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
301132,973195,09003624412000253001063089S3,CACI,GOBIERNO DEL DISTRITO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,SAN FRANCISCO CULHUACAN,04420,1,EJE VIAL,2 ORIENTE HEROICA ESCUELA NAVAL MILITAR,51,0900300010516,0516,007,19.33628822,-99.12307062,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
301136,980428,09003624412000091000000000U7,CACI AVANTE,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AVANTE,04460,1,AVENIDA,AVENIDA DEL PARQUE,0,0900300010728,0728,067,19.32611208,-99.13542641,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
300254,997325,09003624411000831000000000U8,CASA DE CUIDADO DE NIÑOS MARI PI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,CONACUATE,64,0900300010639,0639,054,19.32550764,-99.16341417,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
304051,970341,09003624412000172000063089S5,CENDI XOTEPINGO,GOBIERNO DEL DISTRITO FEDERAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CENDI,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,CIUDAD JARDIN,04370,1,AVENIDA,LAS ROSAS,157,0900300010304,0304,005,19.33782717,-99.14448665,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
303650,998434,09003611111001763000000000U3,CENTRO COMUNITARIO DE DESARROLLO INFANTIL EL MUNDO DE ANDY,SECRETARIA DE EDUCACION PUBLICA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,TOLTECAS,0,0900300010643,0643,023,19.32427274,-99.16182689,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
306868,7718719,09003624412000493000000000U5,CENTRO DE ANTENCION CUIDADO Y DESARROLLO INFANTIL,SISTEMA PARA EL DESARROLLO INTEGRAL DE LA FAMILIA DE LA CIUDAD DE MEXICO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,MIXTECAS,0,0900300010643,0643,005,19.32309717,-99.15761371,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
306804,907299,09003624412000463000000000U8,CENTRO DE ASISTENCIA PARA EL DESARROLLO INFANTIL ADOLFO RUIZ CORTINEZ,DESARROLLO INFANTIL PARA LA FAMILIA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,TEJAMANIL,0,090030001079A,079A,004,19.31878971,-99.16996774,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
306691,988888,09003624412000182000000000U4,CENTRO DE ATENCION CUIDADO INFANTIL,CENTRO DE ATENCION CUIDADO INFANTIL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,SAN MATEO,04120,1,CALLE,MARTIRES IRLANDESES,171,0900300010060,0060,020,19.34942272,-99.14723136,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
306414,907591,09003624412000423001000000U2,CENTRO DE ATENCION Y CUIDADO AL DESARROLLO INFANTIL CADI DIF FAMILIA JUAREZ MAZA,DIF DF,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,CADI | DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,ANACAHUITA,,090030001061A,061A,009,19.33149718,-99.17116393,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
306412,970101,09003624412000233000000000U5,CENTRO DE ATENCION Y CUIDADO INFANTIL CACI LOS REYES CLAVE 09NDI0466N,DIRECCION GENERAL DE CULTURA Y EDUCATIVA ALCANDIA DE COYOACAN,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,LOS REYES,04330,1,CALLE,PLAZUELA DE LOS REYES,0,0900300010450,0450,023,19.33686589,-99.15356534,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
306009,991535,09003624412000293000000000U9,CENTRO DE DESARROLLO INFANTIL AQUILES SERDAN,GOBIERNO DE LA CIUIDAD DE MEXICO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,LA MAGDALENA CULHUACAN,04260,1,CALLE,16 DE SEPTIEMBRE CERRADA 20 DE AGOSTO,7,0900300010357,0357,010,19.3394815,-99.11661715,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304993,911299,09003624412000471000000000U1,CENTRO DE ENSEÑANZA GREMIS,,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTA URSULA,04600,1,CALLE,SAN CASTULO,629,0900300010997,0997,010,19.3096322,-99.1513194,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
304934,907786,09003611111001462020000000U2,CENTRO DE ESTIMULACION Y DESARROLLO MONIK,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EX EJIDO DE SAN FRANCISCO CULHUCAN,04420,1,EJE VIAL,2 ORIENTE HEROICA ESCUELA NAVAL MILITAR,477,0900300010520,0520,018,19.33335424,-99.12363851,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
301182,1005002,09003624412000283000000000U0,CENTRO DE TRABAJO SANTA URSULA C.A.C.I,ALCALDIA DE COYOACAN,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTA URSULA,04600,1,CALLE,DIAGONAL SANTA URSULA,0,0900300010978,0978,018,19.31099763,-99.15742731,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
303384,1002467,09003624411000382000000000U2,CIRCULO INFANTIL PRISMA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,AVENIDA,AZTECAS,0,0900300010817,0817,018,19.31971901,-99.16347752,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
319719,7740381,09003624412000504000000000U9,DRECON HOUSE GUARDERIA,SECRETARIA DE EDUCACION PUBLICA,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,NEZAHUALPILLI,0,0900300010963,0963,016,19.31652629,-99.16716117,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
318940,907249,09003624411000851000000000U6,EL RINCON DE LOS NIÑOS,ESTELA ARZATE RUIZ,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,PRIVADA,QUINTA YOLO,28,090030001079A,079A,014,19.31645593,-99.17114243,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317543,906508,09003611112000932011000000U3,ESTANCIA INFANTIL DAYSY,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,AJUSCO,04300,1,CALLE,REY IXTLIXOCHITL,91,0900300010658,0658,007,19.32504385,-99.15802165,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317532,907248,09003624411000872001000000U2,ESTANCIA INFANTIL EL JARDIN DE LOS PEQUES,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | PEQUES,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CERRADA,YAGUAL,16,090030001079A,079A,013,19.3156324,-99.17041486,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317529,970006,09003611111001593000000000U4,ESTANCIA INFANTIL EUREKA VILLA FELIZ,EUREKA VILLA FELIZ SC,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PUEBLO LOS REYES COYOACAN,04330,1,CALLE,PLAZUELA DE LOS REYES,51,0900300010450,0450,004,19.33636012,-99.15365228,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317526,978235,09003624411000402010000000U8,ESTANCIA INFANTIL EUREKIN,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,U H CANAL NACIONAL,04489,1,CALLE,CATALINA BUENDIA,205,0900300011779,1779,036,19.32384805,-99.10885456,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
317477,993601,09003624411000742000000000U7,ESTANCIA INFANTIL KID S DEL SUR,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | KID,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,ANACAHUITA,238,0900300010785,0785,007,19.32124746,-99.17202592,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317494,908270,09003624411000803000000000U7,ESTANCIA INFANTIL KINGS DOMINION,KINGS DOMINION ESTANCIA INFANTIL SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,PARQUE SANANDRES,04040,1,CALLE,AMERICA,66,0900300010164,0164,009,19.34540029,-99.14918666,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317401,10323960,09003624411000942000000000U3,ESTANCIA INFANTIL OHANA,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PUEBLO OXTOPULCO UNIVERSIDAD,04318,1,AVENIDA,UNIVERSIDAD,1871,0900300010234,0234,003,19.34263893,-99.18166175,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
317347,907266,09003624411000822001000000U7,ESTANCIA INFANTIL PAMPA PIPILTZIN,ASOCIACION PARA NIÑOS DE MADRES TRABAJADORAS PAMPA PIPILTZIN AC,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL | NIÑA/O,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PEDREGAL DE SANTO DOMINGO,04369,1,CALLE,JICOTE,184,0900300010785,0785,007,19.3228848,-99.17140016,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
317366,985855,09003624412000303000000000U6,ESTANCIA INFANTIL PIMPA PIPILTZIN,ACCION SALUD Y CULTURA AC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,CULHUACAN CTM SECCION VIII,04909,1,CALLE,ROSARIO CASTELLANOS,,0900300011482,1482,040,19.31760552,-99.1036711,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
321923,988406,09003624411000241000000000U0,ESTANCIA INFANTIL PULGARCITO,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,CTM IX CULHUACAN,04480,1,PRIVADA,PRIVADA DE LAS BOMBAS,87,0900300011514,1514,009,19.30867658,-99.10392785,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
320331,989876,09003624411000341001000000U8,ESTANCIA INFANTIL TASHI DELEK,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,ALIANZA POPULAR REVOLUCIONARIA,04800,1,ANDADOR,U,46,0900300011374,1374,019,19.31236736,-99.11687645,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
320334,970582,09003624411000211000000000U3,ESTANCIA INFANTIL TONALI,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,ESTANCIA INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,XOTEPINGO,04370,1,CALLE,TULIPAN,66,0900300010465,0465,004,19.33491652,-99.1443759,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322611,7717790,09003624412000484000019468S4,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL 26,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Coyoacán,Coyoacán,INSURGENTES CUICUILCO,04530,1,AVENIDA,INSURGENTES SUR,3700,0900300011529,1529,008,19.30647239,-99.18624675,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
322610,990317,09003624412000314000019468S3,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL 98,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,LAS CAMPANAS,04929,1,CALZADA,CALZADA DE LAS BOMBAS,421,090030001143A,143A,012,19.31156372,-99.11987107,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322562,1005825,09003624412000344000019468S0,ESTANCIA PARA EL BIENESTAR Y DESARROLLO INFANTIL NUMERO 153,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,DESARROLLO INFANTIL | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,EL RELOJ,04640,1,CALLE,DIVISION DEL NORTE TLALPAN,2799,0900300010677,0677,008,19.31927363,-99.1389012,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
329164,905471,09003611121000582001000000U7,FUNDACION PATRICIO SANZ,FUNDACION PATRICIO SANZ INSTITUCION DE ASISTENCIA PRIVADA IAP,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,1,0,0,0,0,0,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Coyoacán,Coyoacán,SAN LUCAS,04030,1,CALLE,E PALLARES Y PORTILLO,215,090030001015A,015A,010,19.34630633,-99.15254697,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
322150,979580,09003624411000762000000000U5,GUARDERIA EL JARDIN DE COYOACAN,,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA,1,0,0,0,0,0,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Coyoacán,Coyoacán,EJIDO SAN FRANCISCO CULHUACAN,04420,1,CALLE,EJIDO CULHUACAN,133,0900300010588,0588,003,19.33011831,-99.12452775,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322895,6318016,09003624411000585000000000U0,GUARDERIA INFANTIL FELICES HACIA EL FUTURO,GUARDERIA INFANTIL FELICES HACIA EL FUTURO SC,624411,Guarderías del sector privado,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Privado,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Coyoacán,Coyoacán,DEL CARMEN,04100,1,CALLE,XICOTÉNCATL,202,0900300010041,0041,017,19.35417183,-99.15657399,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322864,989143,09003624412000395000000000U2,GUARDERIA INFANTIL NUMERO 19 TURNO COMPLETO,GEORGINA CORDOVA ROJAS,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Coyoacán,Coyoacán,PRADOS CHURUBUSCO,04230,1,EJE VIAL,8 SUR CALZADA ERMITA IZTAPALAPA,443,0900300010107,0107,008,19.35756915,-99.12288809,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322874,1009468,09003624412000385001000000U3,GUARDERIA INFANTIL ORDINARIA 024,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624412,Guarderías del sector público,Infancias,Guardería o estancia infantil,Primera infancia (0 a 5 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,GUARDERÍA | INFANTIL,1,0,0,0,0,0,0,0,0,0,0,1,NO,,101 a 250 personas,Fijo,Coyoacán,Coyoacán,SANTA URSULA COAPA,04650,1,CALZADA,CALZADA DE TLALPAN,3329,0900300011124,1124,021,19.30583224,-99.14441332,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
