Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
315485,785374,,INSTITUTO COMERCIAL MENDOZA,"INSTITUTO COMERCIAL MENDOZA, S.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALLE,JULIETA,3,0900500011824,1824,029,19.46454369,-99.12462748,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319421,675700,,INSTITUTO GAUS JORDAN,"INSTITUTO ESPECIALIZADO EN COMPUTACIÃ“N Y ADMINISTRACIÃ“N GAUSS JORDAN, A.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,DVORAK,39,0900500011773,1773,018,19.46787923,-99.12686143,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
312736,781027,,"INSTITUTO JOHANES KEPLER, S.C.","INSTITUTO JOHANES KEPLER, S.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE INSURGENTES,07870,1,EJE VIAL,3 NORTE (INGENIERO ALFREDO ROBLES DOMINGUEZ),215,0900500011561,1561,017,19.47042261,-99.13317989,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311820,785390,,INSTITUTO SAN AGUSTIN CCH,"INSTITUTO SAN AGUSTIN, S.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GUADALUPE TEPEYAC,07840,1,CALLE,SARA,4512,0900500011824,1824,027,19.46604453,-99.11924629,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311180,6232160,,INSTITUTO TECNOLOGICO ROOSEVELT,CETEPEC CENTRO PROFESIONAL DE EDUCACION TECNOLOGICA AZP,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,INDUSTRIAL,07800,1,CALZADA,DE LOS MISTERIOS,440,0900500011608,1608,009,19.47025122,-99.12442188,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
319171,748041,,LICEO ESPAÃ‘OL DE MÃ‰XICO,"INSTITUTO MODERNO DE ESTUDIOS CONTABLES Y COMERCIALES DE MÃ‰XICO, A.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SANTA ISABEL TOLA,07010,1,CALLE,HUEHUECALOTL,1,0900500010760,0760,011,19.49288408,-99.11928574,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
316762,6306290,,NUEVA ESCUELA JUSTO SIERRA,NUEVA ESCUELA JUSTO SIERRA AC,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LINDAVISTA,07300,1,AVENIDA,INSURGENTES NORTE,1560,0900500010968,0968,018,19.48778914,-99.12431266,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
314185,634032,,PREPARATORIA DEL DISTRITO FEDERAL PLANTEL BELISARIO DOMÃ�NGUEZ,GOBIERNO DEL DISTRITO FEDERAL,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LOMA LA PALMA,07130,1,PROLONGACIÃ“N,LA CORONA,0,0900500010084,0084,037,19.5569946,-99.14091338,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315488,785957,,PREPARATORIA FRAY BERNARDINO DE SAHAGÃšN,,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALZADA,DE GUADALUPE,300,0900500011773,1773,006,19.46690885,-99.1244021,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317935,762386,,PREPARATORIA SALVADOR ALLENDE,INSTITUTO DE EDUCACIÃ“N MEDIA SUPERIOR DEL DISTRITO FEDERAL,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CONSTITUCION DE LA REPUBLICA,07469,1,AVENIDA,F. C. HIDALGO,1129,0900500011468,1468,001,19.48307954,-99.10534811,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
318905,6308453,,SENDA 2000,ESCUELA INTERNACIONAL DE NUEVAS PROFESIONES SC,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,7020,0,AVENIDA,INSURGENTES NORTE,1693,0900500011415,1415,027,19.48182548,-99.12720835,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
310553,6712147,,WALTER CROSS BUCHANAN,,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,4A Y 5A SAN JUAN ARAGON,07979,1,AVENIDA,661,0,0900500012409,2409,038,19.45537296,-99.06084035,1,ENERO 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313656,6713411,,WALTER CROSS BUCHANAN,,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,4A Y 5A SAN JUAN ARAGON,07979,1,AVENIDA,661,0,0900500012409,2409,038,19.45513507,-99.06074043,1,ENERO 2016,,2013,2017,11,2017-11,denue_09_1117_shp.zip
300058,796166,,CENTRO DE ESTUDIOS TECNOLÃ“GICOS INDUSTRIAL Y DE SERVICIOS N 31,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08010,1,CALLE,SUR 159,0,0900600011018,1018,023,19.38770388,-99.09554681,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306377,796183,,CENTRO DE ESTUDIOS TECNOLÃ“GICOS INDUSTRIAL Y DE SERVICIOS N31,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08010,1,CALLE,JESÃšS ROMERO FLORES,0,0900600011018,1018,023,19.38696675,-99.09375489,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
308441,704552,,"CENTRO DE ESTUDIOS Y FORMACIÃ“N NIVEL MEDIO SUPERIOR, S.A. DE C.V.","CENTRO DE ESTUDIOS Y FORMACIÃ“N NIVEL MEDIO SUPERIOR, S.A. DE C.V.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Iztacalco,Iztacalco,NUEVA SANTA ANITA,08210,1,EJE VIAL,4 SUR (PLUTARCO ELÃ�AS CALLES),673,0900600010240,0240,010,19.39811559,-99.12643007,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
304120,793502,,CETIS 76 MATUTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Iztacalco,Iztacalco,CAMPAMENTO 2 DE OCTUBRE,08930,1,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),1040,0900600011056,1056,001,19.38438931,-99.12219899,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
303052,793503,,CETIS 76 TURNO SABATINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Iztacalco,Iztacalco,CAMPAMENTO 2 DE OCTUBRE,08930,1,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),1040,0900600011056,1056,001,19.38438913,-99.122199,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
306771,793286,,CETIS 76 VESPERTINO,GOBIERNO DEL DISTRITO FEDERAL,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Iztacalco,Iztacalco,CAMPAMENTO 2 DE OCTUBRE,08930,1,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),1040,0900600011056,1056,001,19.38438913,-99.122199,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
307499,794908,,COLEGIO DE BACHILLERES 3 TURNO MATUTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,EJE VIAL,3 ORIENTE (FRANCISCO DEL PASO Y TRONCOSO),0,0900600010823,0823,013,19.38536326,-99.11124822,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
305584,794909,,COLEGIO DE BACHILLERES 3 TURNO VESPERTINO,SECRETARÃ�A DE EDUCACIÃ“N PÃšBLICA,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,EJE VIAL,3 ORIENTE (FRANCISCO DEL PASO Y TRONCOSO),0,0900600010823,0823,013,19.38536824,-99.1112494,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
305862,810911,,CONALEP IZTACALCO 1,,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,AVENIDA,MÃ‰XICO,19,0900600010128,0128,006,19.40611673,-99.06707808,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
309569,6309433,,ESCUELA INSTITUTO NEWTON SC,INSTITUTO NEWTON SC,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más | Código postal faltante o inválido,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRÃ�COLA ORIENTAL,8500,0,,SUR 19,540,0900600010999,0999,035,19.38944311,-99.06188799,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
305667,803862,,ESCUELA PREPARATORIA FELIPE CARRILLO PUERTO,GOBIERNO DEL DISTRITO FEDERAL,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,101 a 250 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 237,39,0900600010185,0185,009,19.40559369,-99.07359218,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
318030,709795,,INSTITUTO ISSAC NEWTON PREPARATORIAINCORPORADA A LA UNAM,,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,31 a 50 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,NINGUNO,5,0900600010999,0999,001,19.38943002,-99.06191839,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
318480,708045,,INSTITUTO KEPLER,"INSTITUTO KEPLER, S.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Iztacalco,Iztacalco,GABRIEL RAMOS MILLAN,08000,1,EJE VIAL,4 SUR (TE),0,0900600010471,0471,001,19.39545816,-99.09301433,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
313800,710241,,INSTITUTO TECNOLÃ“GICO ROOSEVELT,,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,11 a 30 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 247,14,090060001019A,019A,014,19.40237935,-99.06743239,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315309,807442,,INTEGRACIÃ“N ACADEMICA PLANTEL PANTITLAN,"DESARROLLO DE COMPETENCIAS EXTENDIDAS MEXICO, S.C.",611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,4,242,0900600010077,0077,003,19.41310289,-99.06251725,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
317950,710989,,IPEC,,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,AVENIDA,CALLE 7,334,0900600010039,0039,010,19.41486906,-99.05679575,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
311554,846447,,PLANTEL DOS ERASMO CASTELLANOS QUINTO,UNAM,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,51 a 100 personas,Fijo,Iztacalco,Iztacalco,CARLOS ZAPATA VELA,08040,1,CIRCUITO,INTERIOR (AVENIDA RÃ�O CHURUBUSCO),0,0900600011130,1130,014,19.38449439,-99.10016601,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
312448,711240,,PREPARATORIA ABIERTA,,611161,Escuelas de educaciÃ³n media superior del sector privado,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),Privado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Iztacalco,Iztacalco,PANTITLAN,08100,1,AVENIDA,PRIMERA CERRADA GUADALUPE,5,0900600010058,0058,009,19.41483096,-99.07154617,1,DICIEMBRE 2014,,2013,2017,11,2017-11,denue_09_1117_shp.zip
315822,804097,,PREPARATORIA ABIERTA,PRI,611162,Escuelas de educaciÃ³n media superior del sector pÃºblico,Infancias,Educación media superior,Adolescencia (15 a 17 años aprox.; puede incluir mayores),No especificado,Complementario,Directa por código,Código SCIAN de educación para adolescencias,,0,0,0,0,0,0,1,0,0,0,0,0,SI,La matrícula puede incluir personas de 18 años o más,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,ORIENTE 235-C,0,0900600010310,0310,013,19.39525998,-99.07647343,1,JULIO 2010,,2013,2017,11,2017-11,denue_09_1117_shp.zip
