Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
304539,10253422,09017611611000581000000000U9,RAMSING MUSIC,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDIN BALBUENA,15900,1,CALLE,RETORNO 10 DE FRAY SERVANDO TERESA DE MIER,4,0901700010973,0973,010,19.41870409,-99.10565441,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
293902,10071665,09013611611000431000000000U6,ACADEMIA DE MUSICA KARAKI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,GUADALUPITA,16740,1,CALLE,MIGUEL HIDALGO,11,0901300010550,0550,006,19.25583358,-99.01447133,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
293899,7641768,09013611611000371000000000U4,ACADEMIA DE MUSICA MOZART ARA NATA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANGREGORIO ATLAULCO,16600,1,CERRADA,PRIMERA CHAPULTEPEC,20,0901300010353,0353,031,19.25531618,-99.06339307,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
293921,10719119,09013611611000492000000000U8,ACADEMIA LIFE ROSY,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN MATEO XALPA,16800,1,CALLE,5 DE FEBRERO,74,0901300011173,1173,003,19.23059208,-99.12176431,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
290093,9902266,09013611611000451000000000U4,BACHATA REAL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN PEDRO,16090,1,CALLE,MORELOS,159,0901300010230,0230,003,19.25686872,-99.10579269,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
290149,7627716,09013611611000441000000000U5,BAYBY BALLET,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,PASEO DEL SUR,16010,1,CALLE,CALLE DE LA NORIA,27,0901300011065,1065,031,19.27355675,-99.12091343,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
290830,988125,09013611612000051001000000U0,CASA DEL ARTE,CASA DEL ARTE,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,EL ROSARIO,16070,1,CALLE,MORELOS,7,0901300010226,0226,003,19.26277913,-99.10454134,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
292064,9679869,09013611611000421000000000U7,CASA JAZZ DANZA AEREA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA TEPEPAN,16020,1,CALLE,ARENAL,651,0901300010014,0014,014,19.27997445,-99.13727477,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
295124,8843571,09013611612000071000000000U8,CENTRO EDUCATIVO PILARES CIUDAD DE MEXICO,,611612,Escuelas de arte del sector público,Infancias,Escuela de arte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,PEDREGAL DE SAN FRANCISCO,16910,1,CALLE,JOSE LOPEZ PORTILLO,0,0901300010851,0851,014,19.20348203,-99.12871665,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
292383,11333822,09013611611000391000000000U2,CLASES DE BAILE REMI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LA CEBADA,16035,1,CALLE,PLAN DE JALAPA,7,0901300011224,1224,028,19.28258042,-99.12279315,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
292344,7628637,09013711131000061000000000U9,CLASES DE GUITARRA PIANO EL ALFIL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN MARCOS,16050,1,CALLE,PRIVADA ROSAS,4,0901300010211,0211,030,19.26227103,-99.11112532,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
292414,10788244,09013611611000481000000000U1,DIDANCE ESTUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TEPALCATLALPAN,16200,1,CALLE,CONSTITUCION,6,0901300010387,0387,019,19.25120379,-99.12083267,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
292032,11206102,09013611611000401000000000U9,EHECATL,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALLE,PROLONGACION IGNACIO ALDAMA,0,090130001107A,107A,001,19.27518671,-99.12657497,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
291180,8736489,09013611611000363000000000U1,ESCUELA DE BAILE FREE DANCE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,LA CEBADA,16010,1,AVENIDA,PROLONGACION DIVISION DEL NORTE,5002,0901300011239,1239,028,19.27919267,-99.12283611,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
291177,11367221,09013611611000471000000000U2,ESCUELA DE BAILE LAS TOXICAS DE TOWI,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CRUCITA,16070,1,CALLE,16 DE SEPTIEMBRE,52,0901300010245,0245,014,19.26083602,-99.10384807,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
291111,988087,09013611611000172001000000U6,ESCUELA DE BAILE SIN BANDERA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN ANTONIO,16000,1,CALLE,AVENIDA MEXICO,50,0901300010211,0211,017,19.2640395,-99.1079037,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
291012,6765560,09013466211000111001000000U7,ESCUELA DE CINE INDIE,CENTRO DE ESTUDIOS CINEMATOGRAFICOS INDIE AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Xochimilco,Xochimilco,CHAPULTEPEC,16810,1,AVENIDA,CARRETERA A SAN PABLO,2501,0901300010601,0601,055,19.2205947,-99.11224708,1,2016-10,2016,2018,2024,11,2024-11,denue_09_1124_shp.zip
290669,10773847,09013611611000461000000000U3,ESCUELA DE DIBUJO PINTURA Y DISEÑO ENCAMINARTE,ERIKA MARTINEZ DE VELASCO SC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,EL ROSARIO,16070,1,CALLE,PEDRO RAMIREZ DEL CASTILLO,125,0901300010226,0226,003,19.26287838,-99.10546463,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
307714,10271975,09013611611000411000000000U8,LIFE DANCE ACADEMY,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,CALLE,FERNANDO MONTES DE OCA,0,0901300010353,0353,009,19.25527873,-99.05774635,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
306629,11663245,09013611611000502000000000U4,SALON DE BAILE DREAM DANCE STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN LORENZO LA CEBADA,16035,1,CALLE,CONSTITUCION DE 1857,15,0901300011224,1224,003,19.28206581,-99.12003698,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
305312,971875,09013611611000091000000000U8,TALLER GALERIA YABCESART,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,AMPLIACION TEPEPAN,16029,1,CALLE,CAMINO AL AJUSCO,33,0901300011332,1332,013,19.26625698,-99.13296465,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
293465,11531609,09010611611000721000000000U6,ACADEMIA DE BAILE D FLAME ZONA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,VILLA VERDUM,01810,1,CALZADA,CALZADA DE LAS AGUILAS,2006,0901000011148,1148,009,19.34204017,-99.25344758,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
293455,926291,09010611611000332000000000U2,ACADEMIA DE BAILE DIANA ALANIS,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PILARES AGUILAS,01710,1,CALLE,ROMULO OFARRIL,525,0901000010968,0968,019,19.35613025,-99.19966419,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
293469,8694768,09010611611000541000000000U8,ACADEMIA DE BAILE STEP UP,ACADEMIA DE BAILE SC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGUILAS,01710,1,CALZADA,CALZADA DE LAS AGUILAS,453,0901000010953,0953,010,19.35963392,-99.20831793,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
293487,927035,09010611611000422000000000U1,ACADEMIA DE BALLET SAN ANGEL INN,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGRICOLA,01050,1,CALLE,COMUNAL,385,0901000011133,1133,026,19.35010842,-99.18426595,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
293533,8564827,09010611611000501000000000U2,ACADEMIA DE DANZA TEATRO ACTUACION BRITISH ENTERTEINMENT,BRITISH ENTERTEINMENT SA DE CV,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,01780,1,AVENIDA,TOLUCA,571,0901000011171,1171,049,19.33828019,-99.22076391,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
293912,928212,09010611631000283011000000U5,ACADEMIA DEBALLET ROYAL ACADEMYY DE DANCE,BALLET DEL PEDREGAL AC,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JARDINES DEL PEDREGAL,01900,1,CALLE,AGUA,533,090100001128A,128A,008,19.32081201,-99.2134375,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
293949,8694934,09010713943001762000000000U3,ACADEMIA TANZ HAUS BALLET YOGA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AXOTLA,01030,1,CALLE,IZTACCIHUATL,189,0901000011006,1006,004,19.35986675,-99.17647427,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
293978,9714716,09010611611000671000000000U3,AERIUM STUDIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JARDINES DEL PEDREGAL,01080,1,AVENIDA,SAN JERONIMO,630,0901000011260,1260,005,19.33110568,-99.21003881,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
293985,7673005,09010611611000562000000000U4,AGS MUSIC SHOOL ACADEMIA DE MUSICA,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MERCED GOMEZ,01600,1,AVENIDA,CENTENARIO,149,0901000010826,0826,001,19.3662327,-99.19962817,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
290068,7261828,09010711121000022000000000U8,BABY BALLET,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN PEDRO DE LOS PINOS,01280,1,CALLE,10,83,0901000010135,0135,004,19.38971747,-99.19268021,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
290129,11060677,09010611611000742000000000U2,BALLET REGINA COLOMBO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JARDINES DEL PEDREGAL,01900,1,CALLE,NIEVE,257,0901000011307,1307,011,19.31023385,-99.20829062,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
290709,8564621,09010611611000481000000000U7,BUNKER DE ARTE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,CALLE,MANUEL M PONCE,332,0901000011059,1059,003,19.35384604,-99.18888549,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
297579,9872132,09010611611000651000000000U5,CENTRO ARTISTICO ART GIO,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SANTA ROSA XOCHIAC,01830,1,CALLE,TLALOC,0,090100001135A,135A,044,19.32518281,-99.28932132,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
296984,1055475,09010713943000731010000000U9,CENTRO DE ACONDICIONAMIENTO JAZZERCISE,,611611,Escuelas de arte del sector privado,Infancias,Escuela de arte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGUILAS,01710,1,AVENIDA,AVENIDA DE LOS LEONES,145,0901000010968,0968,014,19.36102934,-99.19706208,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
